,iris_img_path,class_index
4350,04871d128_normalized_img.png,198
4351,04871d129_normalized_img.png,198
4352,04871d130_normalized_img.png,198
4353,04871d131_normalized_img.png,198
4354,04871d132_normalized_img.png,198
4355,04871d133_normalized_img.png,198
4356,04871d134_normalized_img.png,198
4357,04871d135_normalized_img.png,198
4358,04871d136_normalized_img.png,198
4359,04871d137_normalized_img.png,198
4360,04871d138_normalized_img.png,198
4361,04871d139_normalized_img.png,198
4362,04871d140_normalized_img.png,198
4363,04871d141_normalized_img.png,198
4364,04871d142_normalized_img.png,198
4365,04871d143_normalized_img.png,198
4366,04872d080_normalized_img.png,199
4367,04872d081_normalized_img.png,199
4368,04872d082_normalized_img.png,199
4369,04872d083_normalized_img.png,199
4370,04872d084_normalized_img.png,199
4371,04872d085_normalized_img.png,199
4372,04872d086_normalized_img.png,199
4373,04872d087_normalized_img.png,199
4374,04872d088_normalized_img.png,199
4375,04872d089_normalized_img.png,199
4376,04872d090_normalized_img.png,199
4377,04872d091_normalized_img.png,199
4378,04872d092_normalized_img.png,199
4379,04872d093_normalized_img.png,199
4380,04872d094_normalized_img.png,199
4381,04872d095_normalized_img.png,199
4382,04872d096_normalized_img.png,199
4383,04872d097_normalized_img.png,199
4384,04872d098_normalized_img.png,199
4385,04872d099_normalized_img.png,199
4386,04872d100_normalized_img.png,199
4387,04872d101_normalized_img.png,199
4388,04872d102_normalized_img.png,199
4389,04872d103_normalized_img.png,199
4390,04872d104_normalized_img.png,199
4391,04873d095_normalized_img.png,200
4392,04873d096_normalized_img.png,200
4393,04873d097_normalized_img.png,200
4394,04873d098_normalized_img.png,200
4395,04873d099_normalized_img.png,200
4396,04873d100_normalized_img.png,200
4397,04873d101_normalized_img.png,200
4398,04873d102_normalized_img.png,200
4399,04873d103_normalized_img.png,200
4400,04873d104_normalized_img.png,200
4401,04873d105_normalized_img.png,200
4402,04873d106_normalized_img.png,200
4403,04873d107_normalized_img.png,200
4404,04873d108_normalized_img.png,200
4405,04873d109_normalized_img.png,200
4406,04873d110_normalized_img.png,200
4407,04873d111_normalized_img.png,200
4408,04873d112_normalized_img.png,200
4409,04873d113_normalized_img.png,200
4410,04873d115_normalized_img.png,200
4411,04873d117_normalized_img.png,200
4412,04873d118_normalized_img.png,200
4413,04873d119_normalized_img.png,200
4414,04873d120_normalized_img.png,200
4415,04873d124_normalized_img.png,200
4416,04878d210_normalized_img.png,201
4417,04878d211_normalized_img.png,201
4418,04878d212_normalized_img.png,201
4419,04878d213_normalized_img.png,201
4420,04878d214_normalized_img.png,201
4421,04878d215_normalized_img.png,201
4422,04878d216_normalized_img.png,201
4423,04878d217_normalized_img.png,201
4424,04878d218_normalized_img.png,201
4425,04878d219_normalized_img.png,201
4426,04878d220_normalized_img.png,201
4427,04878d221_normalized_img.png,201
4428,04878d222_normalized_img.png,201
4429,04878d223_normalized_img.png,201
4430,04878d224_normalized_img.png,201
4431,04878d225_normalized_img.png,201
4432,04878d226_normalized_img.png,201
4433,04878d227_normalized_img.png,201
4434,04878d228_normalized_img.png,201
4435,04878d294_normalized_img.png,201
4436,04878d295_normalized_img.png,201
4437,04878d296_normalized_img.png,201
4438,04878d297_normalized_img.png,201
4439,04878d298_normalized_img.png,201
4440,04878d299_normalized_img.png,201
4441,04879d010_normalized_img.png,202
4442,04879d011_normalized_img.png,202
4443,04879d012_normalized_img.png,202
4444,04879d013_normalized_img.png,202
4445,04879d014_normalized_img.png,202
4446,04879d016_normalized_img.png,202
4447,04879d017_normalized_img.png,202
4448,04879d018_normalized_img.png,202
4449,04879d019_normalized_img.png,202
4450,04879d020_normalized_img.png,202
4451,04879d08_normalized_img.png,202
4452,04302d174_normalized_img.png,203
4453,04302d175_normalized_img.png,203
4454,04302d176_normalized_img.png,203
4455,04302d177_normalized_img.png,203
4456,04302d178_normalized_img.png,203
4457,04302d179_normalized_img.png,203
4458,04302d180_normalized_img.png,203
4459,04302d285_normalized_img.png,203
4460,04302d286_normalized_img.png,203
4461,04302d287_normalized_img.png,203
4462,04302d288_normalized_img.png,203
4463,04302d289_normalized_img.png,203
4464,04302d290_normalized_img.png,203
4465,04302d291_normalized_img.png,203
4466,04302d293_normalized_img.png,203
4467,04302d294_normalized_img.png,203
4468,04302d295_normalized_img.png,203
4469,04302d296_normalized_img.png,203
4470,04302d297_normalized_img.png,203
4471,04302d298_normalized_img.png,203
4472,04302d299_normalized_img.png,203
4473,04302d300_normalized_img.png,203
4474,04302d301_normalized_img.png,203
4475,04302d315_normalized_img.png,203
4476,04302d316_normalized_img.png,203
4477,04300d262_normalized_img.png,204
4478,04300d264_normalized_img.png,204
4479,04300d265_normalized_img.png,204
4480,04300d266_normalized_img.png,204
4481,04300d267_normalized_img.png,204
4482,04300d268_normalized_img.png,204
4483,04300d269_normalized_img.png,204
4484,04300d270_normalized_img.png,204
4485,04300d271_normalized_img.png,204
4486,04300d272_normalized_img.png,204
4487,04300d273_normalized_img.png,204
4488,04300d274_normalized_img.png,204
4489,04300d275_normalized_img.png,204
4490,04300d276_normalized_img.png,204
4491,04300d277_normalized_img.png,204
4492,04300d278_normalized_img.png,204
4493,04300d279_normalized_img.png,204
4494,04300d280_normalized_img.png,204
4495,04300d281_normalized_img.png,204
4496,04300d282_normalized_img.png,204
4497,04300d283_normalized_img.png,204
4498,04300d284_normalized_img.png,204
4499,04300d285_normalized_img.png,204
4500,04300d286_normalized_img.png,204
4501,04301d1066_normalized_img.png,205
4502,04301d1067_normalized_img.png,205
4503,04301d1068_normalized_img.png,205
4504,04301d1069_normalized_img.png,205
4505,04301d1070_normalized_img.png,205
4506,04301d1071_normalized_img.png,205
4507,04301d1072_normalized_img.png,205
4508,04301d1073_normalized_img.png,205
4509,04301d1074_normalized_img.png,205
4510,04301d1075_normalized_img.png,205
4511,04301d1076_normalized_img.png,205
4512,04301d1077_normalized_img.png,205
4513,04301d1078_normalized_img.png,205
4514,04301d1079_normalized_img.png,205
4515,04301d1080_normalized_img.png,205
4516,04301d1081_normalized_img.png,205
4517,04301d1082_normalized_img.png,205
4518,04301d1083_normalized_img.png,205
4519,04301d1084_normalized_img.png,205
4520,04301d1085_normalized_img.png,205
4521,04301d1086_normalized_img.png,205
4522,04301d1087_normalized_img.png,205
4523,04301d1088_normalized_img.png,205
4524,04301d1089_normalized_img.png,205
4525,04301d1090_normalized_img.png,205
4526,04309d292_normalized_img.png,206
4527,04309d293_normalized_img.png,206
4528,04309d294_normalized_img.png,206
4529,04309d295_normalized_img.png,206
4530,04309d296_normalized_img.png,206
4531,04309d297_normalized_img.png,206
4532,04309d298_normalized_img.png,206
4533,04309d299_normalized_img.png,206
4534,04309d300_normalized_img.png,206
4535,04309d301_normalized_img.png,206
4536,04309d302_normalized_img.png,206
4537,04309d303_normalized_img.png,206
4538,04309d304_normalized_img.png,206
4539,04309d305_normalized_img.png,206
4540,04309d306_normalized_img.png,206
4541,04309d307_normalized_img.png,206
4542,04309d308_normalized_img.png,206
4543,04309d309_normalized_img.png,206
4544,04309d310_normalized_img.png,206
4545,04309d319_normalized_img.png,206
4546,04309d320_normalized_img.png,206
4547,04309d321_normalized_img.png,206
4548,04309d322_normalized_img.png,206
4549,04309d323_normalized_img.png,206
4550,04309d324_normalized_img.png,206
4551,04434d419_normalized_img.png,207
4552,04434d420_normalized_img.png,207
4553,04434d421_normalized_img.png,207
4554,04434d422_normalized_img.png,207
4555,04434d423_normalized_img.png,207
4556,04434d424_normalized_img.png,207
4557,04434d425_normalized_img.png,207
4558,04434d426_normalized_img.png,207
4559,04434d427_normalized_img.png,207
4560,04434d428_normalized_img.png,207
4561,04434d429_normalized_img.png,207
4562,04434d430_normalized_img.png,207
4563,04434d431_normalized_img.png,207
4564,04434d432_normalized_img.png,207
4565,04434d433_normalized_img.png,207
4566,04434d434_normalized_img.png,207
4567,04434d435_normalized_img.png,207
4568,04434d436_normalized_img.png,207
4569,04434d437_normalized_img.png,207
4570,04434d438_normalized_img.png,207
4571,04434d439_normalized_img.png,207
4572,04434d440_normalized_img.png,207
4573,04434d441_normalized_img.png,207
4574,04434d442_normalized_img.png,207
4575,04434d443_normalized_img.png,207
4576,04435d380_normalized_img.png,208
4577,04435d381_normalized_img.png,208
4578,04435d382_normalized_img.png,208
4579,04435d383_normalized_img.png,208
4580,04435d384_normalized_img.png,208
4581,04435d385_normalized_img.png,208
4582,04435d386_normalized_img.png,208
4583,04435d387_normalized_img.png,208
4584,04435d388_normalized_img.png,208
4585,04435d389_normalized_img.png,208
4586,04435d390_normalized_img.png,208
4587,04436d1000_normalized_img.png,209
4588,04436d1001_normalized_img.png,209
4589,04436d1002_normalized_img.png,209
4590,04436d1003_normalized_img.png,209
4591,04436d1004_normalized_img.png,209
4592,04436d1005_normalized_img.png,209
4593,04436d1006_normalized_img.png,209
4594,04436d1007_normalized_img.png,209
4595,04436d1008_normalized_img.png,209
4596,04436d509_normalized_img.png,209
4597,04436d510_normalized_img.png,209
4598,04436d511_normalized_img.png,209
4599,04436d512_normalized_img.png,209
4600,04436d513_normalized_img.png,209
4601,04436d514_normalized_img.png,209
4602,04436d515_normalized_img.png,209
4603,04436d516_normalized_img.png,209
4604,04436d517_normalized_img.png,209
4605,04436d518_normalized_img.png,209
4606,04436d519_normalized_img.png,209
4607,04436d520_normalized_img.png,209
4608,04436d521_normalized_img.png,209
4609,04436d522_normalized_img.png,209
4610,04436d523_normalized_img.png,209
4611,04436d524_normalized_img.png,209
4612,04430d395_normalized_img.png,210
4613,04430d396_normalized_img.png,210
4614,04430d397_normalized_img.png,210
4615,04430d398_normalized_img.png,210
4616,04430d399_normalized_img.png,210
4617,04430d400_normalized_img.png,210
4618,04430d401_normalized_img.png,210
4619,04430d402_normalized_img.png,210
4620,04430d403_normalized_img.png,210
4621,04430d404_normalized_img.png,210
4622,04430d405_normalized_img.png,210
4623,04430d406_normalized_img.png,210
4624,04430d407_normalized_img.png,210
4625,04430d408_normalized_img.png,210
4626,04430d409_normalized_img.png,210
4627,04430d410_normalized_img.png,210
4628,04430d411_normalized_img.png,210
4629,04430d412_normalized_img.png,210
4630,04430d413_normalized_img.png,210
4631,04430d414_normalized_img.png,210
4632,04430d415_normalized_img.png,210
4633,04430d416_normalized_img.png,210
4634,04430d417_normalized_img.png,210
4635,04430d418_normalized_img.png,210
4636,04430d419_normalized_img.png,210
4637,04286d1064_normalized_img.png,211
4638,04286d1065_normalized_img.png,211
4639,04286d1066_normalized_img.png,211
4640,04286d1067_normalized_img.png,211
4641,04286d1068_normalized_img.png,211
4642,04286d1069_normalized_img.png,211
4643,04286d1070_normalized_img.png,211
4644,04286d1071_normalized_img.png,211
4645,04286d1072_normalized_img.png,211
4646,04286d1073_normalized_img.png,211
4647,04286d1074_normalized_img.png,211
4648,04286d1075_normalized_img.png,211
4649,04286d1076_normalized_img.png,211
4650,04286d1077_normalized_img.png,211
4651,04286d1078_normalized_img.png,211
4652,04286d1079_normalized_img.png,211
4653,04286d1080_normalized_img.png,211
4654,04286d1081_normalized_img.png,211
4655,04286d1082_normalized_img.png,211
4656,04286d1083_normalized_img.png,211
4657,04286d1084_normalized_img.png,211
4658,04286d1085_normalized_img.png,211
4659,04286d1086_normalized_img.png,211
4660,04286d1087_normalized_img.png,211
4661,04286d1088_normalized_img.png,211
4662,04285d062_normalized_img.png,212
4663,04285d063_normalized_img.png,212
4664,04285d064_normalized_img.png,212
4665,04285d065_normalized_img.png,212
4666,04285d066_normalized_img.png,212
4667,04285d067_normalized_img.png,212
4668,04284d191_normalized_img.png,213
4669,04284d192_normalized_img.png,213
4670,04284d193_normalized_img.png,213
4671,04284d194_normalized_img.png,213
4672,04284d195_normalized_img.png,213
4673,04284d196_normalized_img.png,213
4674,04284d197_normalized_img.png,213
4675,04284d198_normalized_img.png,213
4676,04284d199_normalized_img.png,213
4677,04284d200_normalized_img.png,213
4678,04284d201_normalized_img.png,213
4679,04284d202_normalized_img.png,213
4680,04284d203_normalized_img.png,213
4681,04284d204_normalized_img.png,213
4682,04284d205_normalized_img.png,213
4683,04284d206_normalized_img.png,213
4684,04284d207_normalized_img.png,213
4685,04284d208_normalized_img.png,213
4686,04284d209_normalized_img.png,213
4687,04284d210_normalized_img.png,213
4688,04284d211_normalized_img.png,213
4689,04284d212_normalized_img.png,213
4690,04284d213_normalized_img.png,213
4691,04284d214_normalized_img.png,213
4692,04284d215_normalized_img.png,213
4693,04535d304_normalized_img.png,214
4694,04535d305_normalized_img.png,214
4695,04535d306_normalized_img.png,214
4696,04535d307_normalized_img.png,214
4697,04535d308_normalized_img.png,214
4698,04535d309_normalized_img.png,214
4699,04535d310_normalized_img.png,214
4700,04535d311_normalized_img.png,214
4701,04535d312_normalized_img.png,214
4702,04535d313_normalized_img.png,214
4703,04535d314_normalized_img.png,214
4704,04535d315_normalized_img.png,214
4705,04535d316_normalized_img.png,214
4706,04535d317_normalized_img.png,214
4707,04535d318_normalized_img.png,214
4708,04535d319_normalized_img.png,214
4709,04535d320_normalized_img.png,214
4710,04535d321_normalized_img.png,214
4711,04535d322_normalized_img.png,214
4712,04535d323_normalized_img.png,214
4713,04535d324_normalized_img.png,214
4714,04535d325_normalized_img.png,214
4715,04535d326_normalized_img.png,214
4716,04535d327_normalized_img.png,214
4717,04535d328_normalized_img.png,214
4718,04537d1000_normalized_img.png,215
4719,04537d1001_normalized_img.png,215
4720,04537d1002_normalized_img.png,215
4721,04537d1003_normalized_img.png,215
4722,04537d1004_normalized_img.png,215
4723,04537d1005_normalized_img.png,215
4724,04537d1006_normalized_img.png,215
4725,04537d1007_normalized_img.png,215
4726,04537d520_normalized_img.png,215
4727,04537d521_normalized_img.png,215
4728,04537d522_normalized_img.png,215
4729,04537d523_normalized_img.png,215
4730,04537d524_normalized_img.png,215
4731,04537d525_normalized_img.png,215
4732,04537d526_normalized_img.png,215
